Wall time,Step,Value
1779104047.1210096,1212672,8661.6103515625
1779104059.8113077,1214538,8643.1796875
1779104076.6593575,1217001,8654.6103515625
1779104092.3052363,1219291,8646.259765625
1779104098.807312,1220259,8587.1201171875
1779104124.6362238,1224031,8558.169921875
1779104149.7984269,1227708,8555.1796875
1779104181.8289537,1232398,8623.6904296875
1779104197.2761035,1234658,8598.7900390625
1779104214.5038033,1237178,8642.650390625
1779104239.0079203,1240748,8609.7001953125
1779104260.9717107,1243954,8673.900390625
1779104275.3834667,1246071,8654.759765625
1779104295.526731,1249020,8696.7900390625
1779104304.9513845,1250403,8704.5302734375
1779104319.2048285,1252476,8609.0400390625
1779104337.4627738,1255153,8588.98046875
1779104360.5038614,1258518,8554.7197265625
1779104390.7891884,1262959,8761.349609375
1779104415.678916,1266604,8717.599609375
1779104428.9827242,1268543,8739.900390625
1779104453.3474894,1272115,8709.7099609375
1779104482.9142642,1276432,8749.7900390625
1779104500.0902913,1278952,8715.41015625
1779104528.28328,1283070,8759.4296875
1779104547.6191852,1285900,8716.169921875
1779104555.0158925,1286988,8604.150390625
1779104568.6376016,1288990,8463.8095703125
1779104573.453076,1289698,8368.98046875
1779104580.0023305,1290664,8337.26953125
1779104600.7838008,1293707,8407.01953125
1779104625.0829833,1297251,8456.23046875
1779104652.982619,1301305,8558.3203125
1779104665.3333433,1303128,8631.9697265625
1779104682.156012,1305596,8653.0
1779104699.7981215,1308175,8672.349609375
1779104719.629622,1311086,8713.1201171875
1779104738.943676,1313924,8756.3603515625
1779104769.152219,1318318,8784.6396484375
1779104777.1367798,1319504,8715.330078125
1779104810.0261848,1324341,8862.1396484375
1779104823.574548,1326312,8794.1904296875
1779104848.6260211,1329962,8856.650390625
1779104862.444575,1331985,8817.330078125
1779104887.8946147,1335715,8864.6201171875
1779104902.6312604,1337887,8881.7998046875
1779104927.8295743,1341573,8918.419921875
1779104962.03073,1346548,8975.6396484375
1779104986.57601,1350126,9081.1796875
1779105011.7087286,1353814,9111.48046875
1779105024.7935252,1355731,9040.419921875
1779105035.6429427,1357324,8917.4599609375
1779105046.8499107,1358969,8885.91015625
1779105065.7628906,1361733,8755.2998046875
1779105072.7869473,1362769,8738.240234375
1779105097.1718204,1366346,8676.16015625
1779105122.6933186,1370055,8698.5498046875
1779105139.079371,1372454,8804.9404296875
1779105157.4877539,1375159,8772.5703125
1779105172.5446353,1377346,8683.4296875
1779105184.3406255,1379085,8721.2001953125
1779105210.961238,1382974,8678.9501953125
1779105231.4720309,1385962,8754.349609375
1779105239.6043234,1387153,8540.9697265625
1779105255.073553,1389417,8608.5703125
1779105289.1175294,1394381,8557.1396484375
1779105299.7685912,1395940,8444.6796875
1779105319.8435836,1398882,8489.75
1779105337.484549,1401450,8435.1298828125
1779105354.5912292,1403927,8348.7998046875
1779105367.749672,1405849,8283.830078125
1779105373.9643831,1406771,8248.0
1779105400.7338831,1410654,8178.81005859375
1779105421.3373547,1413642,8185.7998046875
1779105440.542391,1416429,8298.3203125
1779105455.1963868,1418568,8280.099609375
1779105476.5373428,1421680,8330.1103515625
1779105495.4295206,1424445,8311.75
1779105524.9681616,1428776,8423.7998046875
1779105545.0767853,1431721,8498.419921875
1779105550.7599554,1432558,8461.2802734375
1779105573.5905013,1435871,8370.7197265625
1779105588.4672215,1438062,8283.8203125
1779105610.5652423,1441300,8326.349609375
1779105637.6727111,1445279,8368.4404296875
1779105667.454929,1449642,8372.2197265625
1779105682.7194538,1451869,8322.599609375
1779105717.3053443,1456910,8478.25
1779105740.8562927,1460365,8506.669921875
1779105765.54736,1463999,8544.1796875
1779105780.9734752,1466265,8596.5703125
1779105794.9165514,1468309,8589.8896484375
1779105831.6125364,1473661,8686.6298828125
1779105865.4604762,1478621,8671.2802734375
1779105892.6577632,1482568,8727.1298828125
1779105914.1200376,1485710,8691.849609375
1779105938.5420012,1489286,8731.5302734375
1779105948.2768855,1490711,8640.009765625
1779105958.2940536,1492187,8646.7900390625
1779105966.510271,1493403,8458.33984375
1779105978.8882387,1495232,8415.1796875
1779105994.7826436,1497569,8430.009765625
1779106020.198458,1501301,8537.2197265625
1779106045.9882336,1505085,8614.4296875
1779106068.1736958,1508306,8671.5400390625
1779106092.854442,1511880,8771.650390625
1779106103.605835,1513475,8720.4296875
1779106136.2279847,1518262,8655.759765625
1779106148.350039,1520033,8721.0
1779106172.097518,1523521,8780.7099609375
1779106195.8483076,1527001,8790.580078125
1779106209.2615786,1528968,8759.58984375
1779106226.1249652,1531430,8745.2197265625
1779106257.2536528,1535978,8725.830078125
1779106271.0982902,1538003,8784.6298828125
1779106306.5961359,1543185,8760.9404296875
1779106326.3288057,1546081,8850.0302734375
1779106340.7859302,1548183,8773.509765625
1779106372.0987604,1552769,8875.830078125
1779106390.9993048,1555533,8859.740234375
1779106399.2147267,1556744,8798.9599609375
1779106415.3933508,1559126,8767.5302734375
1779106424.8703218,1560513,8655.509765625
1779106444.7107062,1563427,8576.6796875
1779106463.2216258,1566140,8497.0302734375
1779106487.7206588,1569721,8578.599609375
1779106514.0661137,1573572,8694.83984375
1779106534.8283482,1576627,8755.1103515625
1779106552.2375922,1579182,8787.4404296875
1779106570.0474906,1581768,8804.5302734375
1779106584.3228192,1583858,8768.8203125
1779106604.998066,1586896,8760.41015625
1779106627.6510475,1590211,8754.83984375
1779106648.6229808,1593277,8760.8203125
1779106661.7976558,1595231,8822.98046875
1779106687.7210233,1599012,8841.75
1779106715.9723227,1603141,8830.830078125
1779106726.0313928,1604620,8810.3095703125
1779106747.7256246,1607798,8870.41015625
1779106776.8431525,1612042,8906.26953125
1779106797.4279797,1615048,8908.6201171875
1779106816.9707613,1617911,8923.73046875
1779106847.7546768,1622406,8942.0400390625
1779106874.048818,1626233,8976.8095703125
1779106902.7592545,1630433,9104.900390625
1779106915.7353382,1632336,9114.150390625
1779106927.3499022,1634035,9131.2001953125
1779106945.619499,1636710,9087.2900390625
1779106969.1936908,1640168,9116.990234375
1779106997.274246,1644270,9098.7197265625
1779107021.894052,1647865,9216.9296875
1779107050.4918551,1652032,9257.9501953125
1779107075.7102454,1655710,9303.83984375
1779107094.5625582,1658468,9232.5703125
1779107126.900475,1663175,9247.580078125
1779107161.5757713,1668249,9412.23046875
1779107187.1570659,1671986,9489.7099609375
1779107201.51292,1674106,9486.5
1779107220.7145317,1676927,9432.2099609375
1779107251.7592597,1681458,9492.259765625
1779107264.0722935,1683269,9406.3203125
1779107277.9246385,1685294,9402.48046875
1779107294.6598623,1687758,9279.08984375
1779107310.609332,1690110,9234.6796875
1779107318.4214585,1691262,9164.4697265625
1779107335.3037064,1693711,9142.2998046875
