Wall time,Step,Value
1780031309.3169513,1128448,-4.327390342950821e-06
1780031322.9245737,1130496,-2.1723099052906036e-06
1780031336.5310798,1132544,5.123935989104211e-05
1780031350.0776994,1134592,-1.584037090651691e-05
1780031363.793326,1136640,-5.384194082580507e-06
1780031377.431057,1138688,-1.0350675438530743e-05
1780031391.210032,1140736,-2.5646149879321456e-06
1780031404.9837086,1142784,-3.699227818287909e-06
1780031418.7037213,1144832,-7.670460036024451e-07
1780031432.4004946,1146880,-1.7926504369825125e-07
1780031445.9676943,1148928,-3.867738996632397e-06
1780031459.5542154,1150976,-1.587127917446196e-05
1780031473.2861483,1153024,-1.4150282368063927e-06
1780031486.9439938,1155072,-1.059190253727138e-06
1780031500.5322807,1157120,-5.5212731240317225e-06
1780031514.1773267,1159168,-4.444606020115316e-06
1780031527.9119031,1161216,-2.258719177916646e-06
1780031541.4409482,1163264,-1.1526819434948266e-05
1780031555.0939975,1165312,-1.110078301280737e-06
1780031568.6774669,1167360,-2.267406671307981e-06
1780031582.3029902,1169408,-6.018031854182482e-06
1780031595.9382951,1171456,-4.060260835103691e-06
1780031609.580793,1173504,-1.414409780409187e-06
1780031623.190718,1175552,-2.159751602448523e-06
1780031636.7545073,1177600,-9.466748451814055e-07
1780031650.4419937,1179648,-1.1473748600110412e-05
1780031664.0524716,1181696,-4.97883593197912e-06
1780031677.6193464,1183744,-5.043693818151951e-07
1780031691.2694476,1185792,-1.834079739637673e-06
1780031704.9773257,1187840,-4.838802851736546e-07
1780031718.6230295,1189888,-3.125198418274522e-06
1780031732.297674,1191936,-4.023575456812978e-06
1780031745.850696,1193984,-1.9561703084036708e-06
1780031759.422423,1196032,-3.3123797038570046e-06
