Wall time,Step,Value
1780033001.146578,1382400,2384.0
1780033014.8476596,1384448,2384.0
1780033028.464727,1386496,2398.0
1780033042.0972722,1388544,2398.0
1780033055.7336154,1390592,2398.0
1780033069.5081637,1392640,2328.0
1780033083.1805751,1394688,2328.0
1780033096.9098442,1396736,2328.0
1780033110.609599,1398784,2376.0
1780033124.2255678,1400832,2376.0
1780033137.9255133,1402880,2376.0
1780033151.5520113,1404928,2376.0
1780033165.265849,1406976,2444.0
1780033178.9829376,1409024,2444.0
1780033192.6880586,1411072,2444.0
1780033206.4205682,1413120,2444.0
1780033220.2458994,1415168,2984.0
1780033233.9361675,1417216,2984.0
1780033247.5114455,1419264,2984.0
1780033261.251134,1421312,2984.0
1780033274.9354355,1423360,2968.0
1780033288.611149,1425408,2968.0
1780033302.2178972,1427456,2968.0
1780033315.8725684,1429504,2968.0
1780033329.5933383,1431552,2968.0
1780033343.2929251,1433600,2968.0
1780033357.0831046,1435648,3972.0
1780033370.6595907,1437696,3972.0
1780033384.3594077,1439744,3972.0
1780033398.1211712,1441792,4106.0
1780033411.8130393,1443840,4106.0
1780033425.5076478,1445888,4106.0
1780033439.436214,1447936,4232.0
1780033453.0983794,1449984,4232.0
1780033466.851785,1452032,4232.0
1780033480.5519035,1454080,3802.0
1780033494.4465632,1456128,3802.0
1780033508.3302636,1458176,3802.0
1780033522.0635402,1460224,3558.0
1780033535.7017345,1462272,3558.0
1780033549.3121974,1464320,3558.0
1780033563.0045245,1466368,3558.0
1780033576.7348375,1468416,3594.0
1780033590.5270395,1470464,3594.0
1780033604.26435,1472512,3594.0
1780033617.958223,1474560,3760.0
1780033631.6656191,1476608,3760.0
1780033645.3803027,1478656,3760.0
1780033659.2312922,1480704,3760.0
1780033673.0537946,1482752,3772.0
1780033686.6804392,1484800,3772.0
1780033700.4502225,1486848,3772.0
1780033714.1701972,1488896,3772.0
1780033727.898679,1490944,3238.0
1780033741.6891806,1492992,3238.0
1780033755.3732386,1495040,3238.0
1780033769.0554285,1497088,3160.0
1780033782.664038,1499136,3160.0
1780033796.45776,1501184,2116.0
1780033810.325132,1503232,2116.0
1780033824.16949,1505280,2116.0
1780033837.9294355,1507328,2014.0
1780033851.656533,1509376,2014.0
1780033865.4054487,1511424,2014.0
1780033879.2015362,1513472,1892.0
1780033892.925759,1515520,1892.0
