Wall time,Step,Value
1779104047.1210537,1212672,0.0014102094573900104
1779104059.8113456,1214538,0.002011912176385522
1779104076.6593935,1217001,0.018844109028577805
1779104092.3052785,1219291,0.00031973779550753534
1779104098.807349,1220259,0.0008589237695559859
1779104124.6362622,1224031,0.00019436101138126105
1779104149.7984624,1227708,0.003629789687693119
1779104181.8289905,1232398,0.00046206291881389916
1779104197.2761493,1234658,7.889293192420155e-05
1779104214.503848,1237178,0.0004549550940282643
1779104239.007958,1240748,0.0002871365868486464
1779104260.971766,1243954,0.0014100114349275827
1779104275.383504,1246071,0.0013343975879251957
1779104295.5267663,1249020,0.00023291195975616574
1779104304.9514227,1250403,0.0007121220696717501
1779104319.2048652,1252476,0.015628650784492493
1779104337.4628148,1255153,0.0006882535526528955
1779104360.5038998,1258518,0.0006490795640274882
1779104390.7892258,1262959,0.0015647545224055648
1779104415.6789603,1266604,0.0001119911830755882
1779104428.9827626,1268543,0.00042510873754508793
1779104453.3475258,1272115,0.00033753691241145134
1779104482.914307,1276432,1.7509624740341678e-05
1779104500.0903287,1278952,0.00031369898351840675
1779104528.2833397,1283070,8.961063576862216e-05
1779104547.6192367,1285900,0.0003103188064415008
1779104555.0159378,1286988,0.0016186325810849667
1779104568.6376395,1288990,0.004783804528415203
1779104573.4531238,1289698,0.0019142103847116232
1779104580.002375,1290664,0.0010602108668535948
1779104600.783854,1293707,0.0006437257397919893
1779104625.0830202,1297251,0.0002991180226672441
1779104652.9826584,1301305,0.00039897760143503547
1779104665.3333805,1303128,0.0019225126598030329
1779104682.1560493,1305596,6.854699313407764e-05
1779104699.7981615,1308175,2.1393998395069502e-05
1779104719.6296582,1311086,0.00042190487147308886
1779104738.943718,1313924,0.0004908338305540383
1779104769.152255,1318318,0.0006234404863789678
1779104777.1368184,1319504,0.019692350178956985
1779104810.0262325,1324341,0.0010761476587504148
1779104823.5745866,1326312,0.00028802541783079505
1779104848.6260593,1329962,0.0007598600932396948
1779104862.4446151,1331985,0.002878829138353467
1779104887.8946528,1335715,0.0004833984421566129
1779104902.6312988,1337887,0.003270553657785058
1779104927.8296173,1341573,0.0002763254742603749
1779104962.0307672,1346548,0.0011281946208328009
1779104986.5760503,1350126,0.0001702812733128667
1779105011.7087715,1353814,0.0039510466158390045
1779105024.793569,1355731,0.0015658261254429817
1779105035.6430035,1357324,1.8639011614141054e-06
1779105046.8499503,1358969,0.00048176091513596475
1779105065.7629366,1361733,0.0006827153265476227
1779105072.786998,1362769,0.008784404024481773
1779105097.17187,1366346,0.0005920976400375366
1779105122.6933575,1370055,0.00020903590484522283
1779105139.0794082,1372454,0.0004197430098429322
1779105157.487799,1375159,7.997095963219181e-05
1779105172.5446837,1377346,0.0002732707653194666
1779105184.3406634,1379085,7.327599450945854e-05
1779105210.961277,1382974,0.0029358514584600925
1779105231.4720767,1385962,0.008015462197363377
1779105239.6043599,1387153,0.00012585041986312717
1779105255.073595,1389417,5.081968629383482e-05
1779105289.117569,1394381,0.0015944286715239286
1779105299.76863,1395940,0.0003417310072109103
1779105319.8436334,1398882,0.0028984607197344303
1779105337.4845943,1401450,0.00044753457768820226
1779105354.5912666,1403927,0.00015707248530816287
1779105367.7497149,1405849,0.001326077152043581
1779105373.9644246,1406771,0.0016348876524716616
1779105400.733924,1410654,0.0010467987740412354
1779105421.3373919,1413642,9.345333091914654e-05
1779105440.5424287,1416429,0.0004847050295211375
1779105455.1964252,1418568,0.00045549304923042655
1779105476.5373816,1421680,0.001916350331157446
1779105495.4295688,1424445,0.0018044083844870329
1779105524.9682004,1428776,7.353196997428313e-05
1779105545.0768325,1431721,0.00016014804714359343
1779105550.7599936,1432558,0.00046089637908153236
1779105573.5905666,1435871,0.027581211179494858
1779105588.4672673,1438062,0.001194975571706891
1779105610.5652795,1441300,0.0008286232477985322
1779105637.6727538,1445279,0.0003976812295150012
1779105667.4549677,1449642,0.0012965415371581912
1779105682.719498,1451869,0.0005611628293991089
1779105717.3053875,1456910,0.00017570200725458562
1779105740.8563364,1460365,0.009385662153363228
1779105765.5474117,1463999,0.0009321238030679524
1779105780.9735208,1466265,1.302939563174732e-05
1779105794.916614,1468309,0.008784984238445759
1779105831.612575,1473661,0.00016683823196217418
1779105865.4605207,1478621,6.155518690320605e-07
1779105892.6578014,1482568,8.342353794432711e-07
1779105914.1200755,1485710,0.00010780242155306041
1779105938.5420463,1489286,0.013055668212473392
1779105948.2769299,1490711,0.0005358037305995822
1779105958.2940972,1492187,0.01682526245713234
1779105966.51031,1493403,0.0004293444217182696
1779105978.8882823,1495232,0.0005168508505448699
1779105994.78268,1497569,0.0003447148483246565
1779106020.1984937,1501301,0.00021020727581344545
1779106045.9882987,1505085,0.00011393574823159724
1779106068.1737316,1508306,0.0015699759824201465
1779106092.8544827,1511880,0.003902588039636612
1779106103.6058824,1513475,0.0006753461202606559
1779106136.2280276,1518262,0.00036247074604034424
1779106148.3500822,1520033,0.0002990432840306312
1779106172.0975592,1523521,4.6205106627894565e-05
1779106195.8483474,1527001,9.321546531282365e-05
1779106209.261622,1528968,0.00033301167422905564
1779106226.1250105,1531430,0.0007771230302751064
1779106257.2536912,1535978,0.00048539222916588187
1779106271.0983315,1538003,0.001111363060772419
1779106306.5961862,1543185,0.011170784942805767
1779106326.3288486,1546081,0.0004089064314030111
1779106340.7859676,1548183,0.000778656336478889
1779106372.0987978,1552769,0.002901640487834811
1779106390.99934,1555533,5.671062899637036e-05
1779106399.214772,1556744,0.0006259380024857819
1779106415.3933923,1559126,0.0003207685658708215
1779106424.8703632,1560513,0.000659100478515029
1779106444.7107587,1563427,0.0365440659224987
1779106463.2216618,1566140,0.00025017777807079256
1779106487.7207005,1569721,0.0027248174883425236
1779106514.0661519,1573572,0.0002502651186659932
1779106534.8283849,1576627,0.00470120832324028
1779106552.237634,1579182,0.0011648113140836358
1779106570.047529,1581768,0.0005008645821362734
1779106584.32299,1583858,0.00018183805514127016
1779106604.9981036,1586896,0.030036561191082
1779106627.6510851,1590211,0.0009047097992151976
1779106648.6230183,1593277,9.898229473037645e-05
1779106661.7976968,1595231,0.0005223096814006567
1779106687.7210634,1599012,0.0009469129145145416
1779106715.9723585,1603141,4.3974414438707754e-05
1779106726.0314326,1604620,0.006071967538446188
1779106747.7256646,1607798,5.310663254931569e-05
1779106776.843197,1612042,3.412685327930376e-05
1779106797.4280202,1615048,0.00010721349826781079
1779106816.9708037,1617911,0.0008020985405892134
1779106847.754716,1622406,0.0008908782619982958
1779106874.0488653,1626233,0.0003392598300706595
1779106902.7592947,1630433,7.457175524905324e-05
1779106915.735384,1632336,0.0010987685527652502
1779106927.3499599,1634035,0.0004173389752395451
1779106945.6195369,1636710,0.0020999577827751637
1779106969.1937308,1640168,0.0005814131582155824
1779106997.274287,1644270,0.00017402243975084275
1779107021.8940973,1647865,0.00048804396647028625
1779107050.4918923,1652032,1.6075796338554937e-06
1779107075.7102978,1655710,3.073412517551333e-05
1779107094.5625958,1658468,0.00024376600049436092
1779107126.9005244,1663175,0.00011940365948248655
1779107161.5758085,1668249,0.000775726861320436
1779107187.1571095,1671986,2.818748907884583e-05
1779107201.5129578,1674106,0.0026294332928955555
1779107220.7145784,1676927,0.001047623110935092
1779107251.7593048,1681458,0.00013464115909300745
1779107264.0723314,1683269,0.0009840140119194984
1779107277.9246802,1685294,0.024450862780213356
1779107294.6599011,1687758,0.002405913546681404
1779107310.6093686,1690110,0.0009884944884106517
1779107318.4215012,1691262,0.002409424167126417
1779107335.3037474,1693711,0.0006892672390677035
1779107366.060007,1698217,0.0004188457678537816
1779107378.7749844,1700104,0.00038583402056246996
1779107383.7102177,1700816,0.018246594816446304
1779107402.3126361,1703555,0.002750696148723364
1779107408.0193098,1704394,0.0006554225692525506
1779107436.849338,1708581,0.002680564532056451
1779107458.8944433,1711808,0.0027596752624958754
1779107476.8604143,1714449,0.0008837596978992224
1779107495.778573,1717213,0.00019826323841698468
1779107508.403168,1719066,0.0032721147872507572
1779107519.2473152,1720673,0.0014172808732837439
1779107543.1084354,1724148,0.0012879690621048212
1779107552.7644472,1725561,0.002078528283163905
