Wall time,Step,Value
1777771802.4660683,1592881,8642.4501953125
1777771828.6018162,1596235,8642.0302734375
1777771862.9132724,1600639,8692.490234375
1777771893.8412137,1604610,8738.33984375
1777771926.9706275,1608872,8759.580078125
1777771945.903117,1611320,8804.9296875
1777771969.8106613,1614411,8815.83984375
1777772006.0829096,1619039,8828.419921875
1777772040.322237,1623454,8904.2099609375
1777772065.5758631,1626702,8906.4501953125
1777772083.9384143,1629052,8864.8203125
1777772112.4314392,1632700,8889.849609375
1777772130.2338877,1634989,8966.4697265625
1777772146.238827,1637054,8927.5400390625
1777772158.6432886,1638653,8878.3603515625
1777772186.6327667,1642258,8951.2900390625
1777772202.7936866,1644351,8939.2900390625
1777772211.5914078,1645477,8882.6201171875
1777772227.6062887,1647517,8837.259765625
1777772246.0403535,1649879,8825.0703125
1777772255.194313,1651074,8878.490234375
1777772271.32594,1653130,8788.650390625
1777772304.017625,1657309,8812.330078125
1777772338.2172759,1661701,8908.83984375
1777772363.827311,1664983,8866.9697265625
1777772384.670365,1667664,8921.1904296875
1777772414.2801669,1671473,8998.8798828125
1777772434.2128806,1674018,9026.3603515625
1777772461.3951116,1677522,9101.6796875
1777772488.839282,1681029,9108.3603515625
1777772515.5146096,1684429,9126.3603515625
1777772546.7410703,1688441,9106.6298828125
1777772559.4748993,1690074,9059.5498046875
1777772571.7204285,1691666,8955.76953125
1777772606.1743457,1696079,8889.0595703125
1777772625.1991434,1698523,8910.8701171875
1777772640.880883,1700527,8906.1796875
1777772662.3726366,1703274,8881.73046875
1777772681.7010853,1705760,8895.5400390625
1777772697.9239655,1707829,8847.7900390625
1777772726.5934,1711503,8867.759765625
1777772755.046123,1715160,8899.75
1777772763.0039861,1716192,8912.6904296875
1777772786.914603,1719290,8941.5595703125
1777772814.6151738,1722839,8981.2900390625
1777772837.6667924,1725792,8948.4697265625
1777772862.8700848,1729021,8947.0302734375
1777772882.238381,1731507,8967.3701171875
1777772909.8263924,1735063,9039.509765625
1777772926.506199,1737220,9019.8798828125
1777772960.0763292,1741513,9057.9599609375
1777772985.853424,1744796,9058.83984375
1777773003.5775642,1747086,8988.8095703125
1777773018.483192,1749012,8986.0703125
1777773033.756338,1750977,8925.900390625
1777773051.7475266,1753269,8869.509765625
1777773079.664819,1756855,8896.2998046875
1777773096.1677594,1758968,8855.08984375
1777773132.8985503,1763690,8868.2998046875
1777773154.2167475,1766432,8862.509765625
1777773162.6751637,1767517,8833.8203125
1777773192.9248059,1771411,8913.8203125
1777773213.8054087,1774096,8854.900390625
1777773231.129395,1776335,8802.900390625
1777773252.9340973,1779132,8775.419921875
1777773266.4290693,1780872,8777.650390625
