Wall time,Step,Value
1779120858.0435808,1721400,8849.580078125
1779120878.0613544,1724330,8776.16015625
1779120901.5758543,1727760,8829.91015625
1779120917.8802402,1730142,8789.2099609375
1779120929.1491468,1731779,8721.150390625
1779120969.2544641,1737653,8841.58984375
1779120993.2853906,1741140,8894.2998046875
1779121003.872479,1742704,8894.7900390625
1779121021.386348,1745261,8836.0302734375
1779121046.6985729,1748948,8890.490234375
1779121072.2458823,1752679,8951.01953125
1779121081.047305,1753970,8925.509765625
1779121106.4333944,1757668,8995.599609375
1779121124.466333,1760301,8920.2900390625
1779121136.8833413,1762124,8858.5400390625
1779121155.1397126,1764794,8846.3896484375
1779121173.0697222,1767416,8758.759765625
1779121191.4851031,1770118,8762.1103515625
1779121202.7846842,1771771,8637.33984375
1779121217.8410892,1773993,8641.150390625
1779121240.7396104,1777343,8606.1904296875
1779121249.3449717,1778609,8610.3095703125
1779121272.4251668,1781981,8583.25
1779121289.9289007,1784548,8627.25
1779121316.3135421,1788401,8564.3603515625
1779121326.03934,1789813,8539.8095703125
1779121343.108199,1792302,8529.5400390625
1779121365.2157161,1795535,8654.4296875
1779121385.318113,1798483,8698.4404296875
1779121408.1656225,1801840,8650.41015625
1779121424.8117867,1804278,8580.830078125
1779121439.136279,1806377,8547.0400390625
1779121462.7020624,1809834,8496.419921875
1779121484.8640795,1813074,8506.1796875
1779121506.1785808,1816193,8532.919921875
1779121514.3620908,1817388,8541.7001953125
1779121534.8515055,1820394,8630.41015625
1779121566.1634727,1824945,8669.080078125
1779121593.8307474,1828995,8699.400390625
1779121617.6016693,1832471,8684.1904296875
1779121653.0777898,1837660,8708.51953125
1779121669.8744793,1840125,8704.759765625
1779121671.999956,1840436,8645.0400390625
1779121695.1419005,1843830,8605.080078125
1779121707.3843634,1845636,8584.0498046875
1779121721.935181,1847764,8590.740234375
1779121751.6961992,1852105,8595.3603515625
1779121767.6732142,1854445,8586.1298828125
1779121782.7243667,1856652,8569.080078125
1779121813.891191,1861201,8687.4501953125
1779121841.7631223,1865261,8799.3701171875
1779121859.3726573,1867833,8771.2099609375
1779121887.0853155,1871889,8777.9296875
1779121915.9080985,1876090,8768.08984375
1779121939.4091513,1879486,8849.509765625
1779121953.0431864,1881481,8789.41015625
1779121972.4409654,1884330,8861.150390625
1779121985.2668324,1886203,8814.25
1779122017.539328,1890929,8890.330078125
1779122027.7331855,1892419,8923.4599609375
1779122054.1183696,1896268,8972.7197265625
1779122079.0208514,1899911,9020.9599609375
1779122089.7760024,1901488,8981.8896484375
1779122108.9875185,1904313,8891.6396484375
1779122133.9025242,1907960,8926.1103515625
1779122156.7105172,1911307,9004.490234375
1779122171.727227,1913494,8885.23046875
1779122195.2728875,1916936,8885.5703125
1779122217.4720306,1920180,8878.0595703125
1779122232.5149574,1922368,8885.26953125
1779122248.7082105,1924742,8866.2099609375
1779122274.9336853,1928582,8852.150390625
1779122285.3799024,1930130,8756.8798828125
1779122313.376767,1934220,8854.1904296875
1779122325.9188733,1936053,8803.7197265625
1779122336.841743,1937652,8696.0498046875
1779122358.0771437,1940764,8698.6201171875
1779122377.4848626,1943606,8709.2900390625
1779122397.0659733,1946465,8699.1904296875
1779122425.6896043,1950649,8806.759765625
1779122448.8729575,1954032,8745.740234375
1779122454.4700847,1954858,8594.830078125
1779122475.7343278,1957973,8653.3896484375
1779122496.866231,1961084,8667.9501953125
1779122520.0504313,1964456,8666.5595703125
1779122546.1891649,1968281,8644.330078125
1779122568.9158728,1971607,8714.240234375
1779122595.062291,1975432,8756.400390625
1779122617.3825603,1978707,8763.1796875
1779122634.3023021,1981181,8773.2802734375
1779122641.769842,1982278,8744.650390625
1779122649.9534523,1983485,8703.8798828125
1779122654.2194588,1984109,8640.3798828125
1779122669.26657,1986307,8627.099609375
1779122701.2275028,1990969,8700.759765625
1779122710.8171904,1992387,8661.5498046875
1779122725.5464523,1994544,8683.4697265625
