Wall time,Step,Value
1779089704.8309126,1061703,1437.800048828125
1779089726.5353153,1064902,1460.0
1779089743.734115,1067404,1448.4000244140625
1779089759.7921367,1069758,1435.199951171875
1779089782.5665956,1073107,1427.199951171875
1779089792.7533503,1074596,1407.199951171875
1779089813.353112,1077617,1379.4000244140625
1779089839.712262,1081484,1376.4000244140625
1779089851.968106,1083290,1381.800048828125
1779089872.1408744,1086236,1385.199951171875
1779089899.4590013,1090247,1385.5999755859375
1779089913.8266115,1092357,1368.199951171875
1779089940.0277905,1096214,1450.800048828125
1779089962.6871023,1099524,1476.199951171875
1779089979.2416117,1101960,1465.4000244140625
1779089998.9724925,1104864,1463.5999755859375
1779090023.209203,1108391,1509.800048828125
1779090036.8612728,1110397,1466.800048828125
1779090046.207182,1111776,1451.4000244140625
1779090066.8592806,1114804,1462.0
1779090074.368449,1115911,1433.0
1779090089.7354612,1118156,1426.0
1779090104.897328,1120369,1431.4000244140625
1779090123.575888,1123103,1442.800048828125
1779090136.5644546,1125016,1476.199951171875
1779090154.747309,1127683,1479.199951171875
1779090167.9336474,1129619,1477.0
1779090177.8539245,1131078,1460.800048828125
1779090186.8991296,1132417,1456.4000244140625
1779090201.838472,1134618,1462.0
1779090221.5271194,1137504,1473.199951171875
1779090234.5605588,1139422,1484.199951171875
1779090251.31184,1141882,1469.800048828125
1779090267.5770178,1144272,1466.4000244140625
1779090289.4246175,1147467,1425.0
1779090304.1482341,1149641,1409.4000244140625
1779090316.987474,1151535,1411.5999755859375
1779090329.0217342,1153311,1422.4000244140625
1779090349.1041684,1156251,1434.0
1779090379.2562263,1160659,1424.4000244140625
1779090404.404437,1164336,1394.800048828125
1779090425.9867787,1167514,1388.800048828125
1779090451.0361378,1171181,1366.0
1779090474.4851065,1174621,1381.4000244140625
1779090490.4824607,1176969,1380.0
1779090513.7490065,1180374,1358.800048828125
1779090535.5420723,1183564,1370.199951171875
1779090559.2808082,1187054,1357.199951171875
1779090578.3858726,1189861,1360.199951171875
1779090598.3132815,1192811,1363.0
1779090625.1141453,1196737,1363.800048828125
1779090647.8532903,1200079,1362.0
1779090660.8393588,1201992,1388.800048828125
1779090675.5076954,1204154,1386.4000244140625
1779090700.0510986,1207757,1400.199951171875
1779090709.8957355,1209209,1402.5999755859375
1779090728.424651,1211931,1403.4000244140625
1779090740.3892946,1213683,1409.0
1779090759.9449372,1216546,1409.199951171875
1779090771.7959003,1218288,1396.4000244140625
1779090787.8056798,1220641,1387.0
1779090802.1130888,1222744,1384.5999755859375
1779090823.768853,1225909,1390.800048828125
1779090845.2456553,1229063,1405.5999755859375
1779090862.3221505,1231570,1418.0
1779090885.292209,1234940,1427.5999755859375
1779090895.629263,1236474,1417.5999755859375
1779090916.536491,1239531,1397.5999755859375
1779090937.8910723,1242663,1390.0
1779090954.4752727,1245096,1404.4000244140625
1779090979.1040928,1248705,1391.5999755859375
1779091003.0658507,1252223,1381.199951171875
1779091018.5014741,1254500,1389.199951171875
1779091045.6725593,1258484,1410.4000244140625
1779091068.8056169,1261890,1416.0
1779091084.355917,1264178,1430.0
1779091112.1434758,1268244,1435.5999755859375
1779091139.3089054,1272217,1433.199951171875
1779091154.9456353,1274514,1442.199951171875
1779091165.036566,1276009,1438.199951171875
1779091180.3757892,1278273,1458.199951171875
1779091199.2874844,1281055,1462.5999755859375
1779091223.0098083,1284515,1491.4000244140625
1779091246.2063339,1287903,1480.4000244140625
1779091260.8522289,1290055,1482.199951171875
1779091286.5095956,1293814,1471.0
1779091308.946476,1297129,1492.4000244140625
1779091327.2027462,1299813,1405.800048828125
1779091351.9195428,1303442,1382.199951171875
1779091373.136318,1306555,1384.800048828125
1779091387.8757281,1308713,1375.800048828125
1779091398.0092149,1310195,1346.800048828125
1779091420.8544858,1313551,1352.5999755859375
1779091431.5897057,1315136,1367.5999755859375
1779091449.4068465,1317757,1353.4000244140625
1779091471.5334258,1321004,1354.199951171875
1779091487.5555115,1323366,1369.199951171875
1779091502.845759,1325614,1362.0
1779091518.6998627,1327953,1372.5999755859375
1779091542.509866,1331435,1362.4000244140625
1779091557.8755016,1333698,1366.0
1779091581.5375211,1337159,1375.4000244140625
1779091597.1334622,1339441,1375.4000244140625
1779091620.0548372,1342795,1455.4000244140625
1779091629.7180352,1344230,1468.4000244140625
1779091645.5491588,1346567,1463.0
1779091657.5531197,1348336,1431.5999755859375
1779091670.8298163,1350282,1442.5999755859375
1779091681.4607444,1351842,1429.4000244140625
1779091705.1804638,1355343,1435.4000244140625
1779091723.273479,1357994,1454.5999755859375
1779091746.3333392,1361371,1483.800048828125
1779091767.819587,1364524,1499.4000244140625
1779091779.2655818,1366215,1492.0
1779091793.2958093,1368281,1493.4000244140625
1779091814.6929872,1371417,1504.800048828125
1779091832.5794196,1374041,1537.0
1779091848.531476,1376395,1547.199951171875
1779091863.8273625,1378631,1532.4000244140625
1779091878.2599068,1380748,1559.5999755859375
1779091902.7624245,1384342,1567.800048828125
1779091919.8594673,1386870,1580.199951171875
1779091933.8770053,1388931,1588.199951171875
1779091949.819686,1391271,1575.800048828125
1779091965.1740265,1393544,1579.4000244140625
1779091991.453175,1397386,1582.5999755859375
1779092014.1886477,1400699,1597.0
1779092031.360609,1403222,1608.199951171875
1779092055.1166208,1406699,1585.199951171875
1779092068.209269,1408627,1572.5999755859375
1779092075.1603518,1409649,1570.800048828125
1779092094.6734147,1412509,1541.4000244140625
1779092123.860144,1416784,1527.0
1779092140.6504953,1419247,1524.4000244140625
1779092152.8933542,1421043,1539.199951171875
1779092164.6396463,1422777,1544.199951171875
1779092174.486633,1424227,1545.800048828125
1779092185.7536335,1425879,1554.800048828125
1779092196.3609703,1427447,1540.0
1779092214.9800034,1430177,1547.0
1779092234.1674137,1433001,1534.0
1779092251.819762,1435594,1529.5999755859375
1779092270.0363302,1438268,1550.4000244140625
1779092292.1646497,1441522,1549.0
1779092307.3285613,1443754,1548.199951171875
1779092331.5415275,1447312,1546.5999755859375
1779092344.6651251,1449238,1580.5999755859375
1779092367.2285063,1452544,1573.0
1779092390.0194468,1455894,1579.199951171875
1779092403.1901393,1457823,1577.199951171875
1779092418.8618917,1460137,1564.4000244140625
1779092430.9716365,1461923,1565.0
1779092448.521323,1464511,1584.5999755859375
1779092461.6672566,1466443,1588.4000244140625
1779092481.3350966,1469322,1587.800048828125
1779092495.4949162,1471399,1571.0
1779092515.084846,1474260,1577.4000244140625
1779092526.5787773,1475953,1588.0
1779092536.9558287,1477479,1545.800048828125
1779092557.7169707,1480531,1550.4000244140625
1779092569.93057,1482330,1557.4000244140625
1779092581.86834,1484078,1549.4000244140625
1779092596.803815,1486264,1546.199951171875
1779092609.7564936,1488172,1539.0
1779092629.1239076,1491012,1618.5999755859375
1779092647.4713142,1493690,1608.199951171875
1779092660.2674732,1495579,1600.199951171875
1779092672.0919964,1497318,1590.0
1779092681.4829593,1498700,1582.800048828125
1779092698.810037,1501248,1593.4000244140625
1779092710.0251315,1502901,1599.5999755859375
1779092718.8756168,1504212,1597.800048828125
1779092738.4283361,1507090,1594.5999755859375
1779092753.643516,1509323,1595.4000244140625
1779092762.520764,1510617,1550.199951171875
1779092773.9218721,1512294,1549.199951171875
1779092793.987674,1515238,1632.5999755859375
1779092808.7278876,1517402,1623.0
1779092821.5340185,1519268,1558.199951171875
1779092850.3547866,1523474,1540.800048828125
1779092861.9398549,1525185,1550.5999755859375
1779092876.0816576,1527271,1549.5999755859375
1779092890.6757004,1529425,1552.800048828125
1779092903.8840127,1531353,1554.4000244140625
1779092912.0397577,1532550,1547.800048828125
1779092936.3737128,1536115,1533.199951171875
1779092962.341748,1539910,1528.0
1779092982.8571815,1542905,1471.4000244140625
1779093000.644075,1545522,1483.800048828125
1779093005.7402825,1546275,1492.4000244140625
1779093027.8038993,1549506,1518.199951171875
1779093051.548198,1552992,1521.0
1779093073.638507,1556230,1522.0
1779093101.5138586,1560307,1509.4000244140625
1779093113.34159,1562041,1468.0
1779093123.3971143,1563521,1459.5999755859375
1779093135.8717365,1565365,1452.0
1779093154.283941,1568089,1444.199951171875
1779093167.6016765,1570036,1445.800048828125
1779093194.5520542,1573985,1466.5999755859375
1779093216.458706,1577217,1442.5999755859375
1779093242.2693264,1581010,1456.0
1779093260.5232637,1583706,1467.800048828125
1779093290.788596,1588149,1472.0
1779093313.5998456,1591506,1471.800048828125
1779093335.6884475,1594742,1502.4000244140625
1779093362.1433685,1598621,1525.5999755859375
1779093371.230097,1599960,1525.5999755859375
1779093395.3581305,1603484,1542.5999755859375
1779093412.140666,1605945,1531.199951171875
1779093439.3780158,1609917,1544.800048828125
1779093462.5198407,1613295,1550.0
1779093491.0180047,1617466,1530.800048828125
1779093505.8185494,1619636,1544.199951171875
1779093526.221568,1622642,1548.800048828125
1779093545.21596,1625441,1543.0
1779093554.8901834,1626862,1531.4000244140625
1779093562.5132267,1627984,1491.0
1779093588.4667127,1631789,1498.0
1779093612.4438913,1635310,1512.800048828125
1779093629.4777887,1637818,1519.4000244140625
