Wall time,Step,Value
1780079432.6591687,1447936,17061.708984375
1780079446.8861055,1449984,799.162109375
1780079461.0855417,1452032,1607.535888671875
1780079475.119574,1454080,15394.74609375
1780079489.2519722,1456128,1273.0433349609375
1780079503.7152922,1458176,764.1456909179688
1780079517.9388666,1460224,717.1494140625
1780079532.054148,1462272,20288.9765625
1780079546.074382,1464320,1141.938720703125
1780079560.1741526,1466368,1581.345458984375
1780079574.26098,1468416,12249.5986328125
1780079588.8330474,1470464,1527.7655029296875
1780079602.922973,1472512,641.0703125
1780079617.2179272,1474560,12453.68359375
1780079631.254838,1476608,1164.6744384765625
1780079645.3812213,1478656,1144.8642578125
1780079659.5316448,1480704,12311.60546875
1780079673.9324098,1482752,1037.626708984375
1780079688.2205555,1484800,2571.40087890625
1780079703.047223,1486848,19693.41015625
1780079717.2695568,1488896,1004.4793090820312
1780079731.2760186,1490944,677.2891235351562
1780079745.5270958,1492992,21368.533203125
1780079759.62528,1495040,691.6756591796875
1780079773.7354198,1497088,942.162109375
1780079787.7466462,1499136,649.3544311523438
1780079801.8636131,1501184,21548.9375
1780079815.9401274,1503232,1194.401611328125
1780079830.0955236,1505280,717.2714233398438
1780079844.0604322,1507328,733.6416625976562
1780079858.7854757,1509376,24090.55859375
1780079875.0875926,1511424,1226.9205322265625
1780079895.1686277,1513472,725.6224365234375
1780079913.0077083,1515520,18721.552734375
1780079930.2761443,1517568,1076.200439453125
1780079944.5180407,1519616,760.14111328125
1780079959.4214883,1521664,621.5226440429688
1780079975.86341,1523712,21198.18359375
1780079992.3859382,1525760,863.3260498046875
1780080008.401842,1527808,617.61474609375
1780080022.6342456,1529856,13540.1337890625
1780080036.9856935,1531904,816.1817016601562
1780080054.6016207,1533952,493.79248046875
1780080069.0843744,1536000,211.57969665527344
1780080086.9499803,1538048,20789.84375
1780080104.3194783,1540096,626.5017700195312
1780080123.1739237,1542144,763.5677490234375
1780080144.1526783,1544192,24529.34375
1780080158.2099414,1546240,761.7094116210938
1780080172.3742452,1548288,1380.4114990234375
1780080186.631966,1550336,664.5699462890625
1780080200.898044,1552384,15935.5068359375
1780080215.3512135,1554432,929.5823974609375
1780080229.6744971,1556480,579.3839721679688
1780080243.8868275,1558528,427.9003601074219
1780080257.9322016,1560576,15291.951171875
1780080272.048786,1562624,818.99560546875
1780080286.1194408,1564672,468.2410888671875
1780080300.1794631,1566720,18296.71484375
1780080314.2205513,1568768,438.5200500488281
1780080328.2313972,1570816,807.7591552734375
1780080342.252594,1572864,488.6819763183594
