Wall time,Step,Value
1780074951.41083,856064,1.0
1780074968.719646,858112,1.0
1780074984.179082,860160,1.0
1780074998.7152624,862208,0.9921875
1780075014.0545127,864256,1.0
1780075029.6116517,866304,1.0
1780075045.234063,868352,1.0
1780075060.185246,870400,1.0
1780075075.2583535,872448,1.0
1780075090.2210603,874496,1.0
1780075105.3409817,876544,1.0
1780075121.4642012,878592,1.0
1780075141.2819438,880640,0.98828125
1780075159.5433395,882688,1.0
1780075177.1706243,884736,1.0
1780075191.7804875,886784,0.99609375
1780075207.0059218,888832,1.0
1780075220.8260617,890880,1.0
1780075234.8872037,892928,1.0
1780075252.5311506,894976,0.9921875
1780075268.9209902,897024,1.0
1780075283.37172,899072,1.0
1780075299.070175,901120,1.0
1780075314.2690275,903168,1.0
1780075329.7828665,905216,1.0
1780075344.1450274,907264,1.0
1780075359.5312665,909312,1.0
1780075374.136439,911360,1.0
1780075387.899308,913408,1.0
1780075402.215634,915456,1.0
1780075416.1761148,917504,1.0
1780075430.6881945,919552,1.0
1780075444.958474,921600,0.98828125
1780075459.3283436,923648,1.0
1780075474.3001888,925696,1.0
1780075489.2734663,927744,1.0
1780075504.060274,929792,1.0
1780075517.9262283,931840,1.0
1780075532.0944169,933888,1.0
1780075546.3242185,935936,0.99609375
1780075560.3208516,937984,1.0
1780075574.15687,940032,1.0
1780075588.2365985,942080,1.0
1780075602.3858914,944128,1.0
1780075616.28505,946176,1.0
1780075630.0863905,948224,1.0
1780075643.9516044,950272,0.99609375
1780075658.9818442,952320,1.0
1780075673.997277,954368,1.0
1780075687.8269043,956416,0.99609375
1780075701.610828,958464,1.0
1780075715.7098732,960512,1.0
1780075736.3324163,962560,1.0
1780075751.0077157,964608,0.99609375
1780075765.941642,966656,1.0
1780075779.8620973,968704,1.0
1780075793.7699807,970752,1.0
1780075807.621536,972800,1.0
1780075821.5002494,974848,1.0
1780075835.2954822,976896,1.0
1780075849.3361697,978944,1.0
1780075863.255478,980992,1.0
1780075877.0653136,983040,1.0
